6317,False
6318,False
6319,True
6320,True
6321,False
6322,True
6323,False
6324,True
6325,False
6326,True
6327,False
6328,False
6329,False
6330,False
6331,False
6332,True
6333,True
6334,True
6335,False
6336,True
6337,True
6338,True
6339,False
6340,True
6341,True
6342,True
6343,True
6344,True
6345,False
6346,True
6347,True
6348,True
6349,True
6350,False
6351,True
6352,False
6353,True
6354,True
6355,False
6356,False
6357,True
6358,True
6359,True
6360,False
6361,False
6362,False
6363,False
6364,False
6365,True
6366,True
6367,False
6368,False
6369,False
6370,True
6371,False
6372,False
6373,False
6374,True
6375,False
6376,True
6377,True
6378,True
6379,False
6380,True
6381,True
6382,False
6383,False
6384,False
6385,True
6386,False
6387,False
6388,True
6389,False
6390,False
6391,False
6392,True
6393,True
6394,True
6395,False
6396,True
6397,True
6398,True
6399,False
6400,False
6401,True
6402,False
6403,False
6404,True
6405,False
6406,False
6407,False
6408,False
6409,True
6410,True
6411,False
6412,True
6413,True
6414,False
6415,False
6416,True
6417,True
6418,True
6419,True
6420,True
6421,False
6422,True
6423,False
6424,True
6425,True
6426,True
6427,True
6428,True
6429,True
6430,True
6431,False
6432,False
6433,True
6434,True
6435,True
6436,True
6437,True
6438,True
6439,True
6440,True
6441,True
6442,True
6443,True
6444,False
6445,True
6446,False
6447,False
6448,True
6449,False
6450,True
6451,True
6452,True
6453,True
6454,True
6455,False
6456,True
6457,True
6458,False
6459,True
6460,True
6461,True
6462,False
6463,False
6464,True
6465,False
6466,True
6467,True
6468,True
6469,True
6470,True
6471,False
6472,True
6473,True
6474,False
6475,True
6476,False
6477,False
6478,False
6479,False
6480,True
6481,True
6482,True
6483,True
6484,True
6485,False
6486,False
6487,True
6488,False
6489,False
6490,False
6491,True
6492,False
6493,True
6494,False
6495,False
6496,False
6497,False
6498,True
6499,True
6500,False
6501,True
6502,False
6503,True
6504,True
6505,True
6506,False
6507,False
6508,True
6509,True
6510,True
6511,True
6512,False
6513,True
6514,True
6515,True
6516,False
6517,False
6518,False
6519,True
6520,False
6521,False
6522,True
6523,True
6524,True
6525,False
6526,True
6527,False
6528,True
6529,False
6530,True
6531,True
6532,False
6533,False
6534,True
6535,False
6536,True
6537,False
6538,True
6539,True
6540,False
6541,False
6542,True
6543,False
6544,True
6545,False
6546,False
6547,False
6548,True
6549,True
6550,False
6551,False
6552,False
6553,False
6554,True
6555,True
6556,False
6557,False
6558,True
6559,False
6560,True
6561,False
6562,False
6563,True
6564,True
6565,True
6566,True
6567,True
6568,False
6569,False
6570,False
6571,False
6572,True
6573,False
6574,True
6575,False
6576,True
6577,False
6578,True
6579,False
6580,True
6581,False
6582,False
6583,False
6584,False
6585,True
6586,False
6587,False
6588,True
6589,False
6590,False
6591,True
6592,True
6593,False
6594,True
6595,False
6596,True
6597,False
6598,False
6599,False
6600,True
6601,False
6602,False
6603,True
6604,True
6605,True
6606,True
6607,True
6608,True
6609,True
6610,False
6611,True
6612,True
6613,True
6614,True
6615,True
6616,True
6617,True
6618,True
6619,True
6620,True
6621,True
6622,False
6623,True
6624,True
6625,False
6626,True
6627,False
6628,False
6629,True
6630,False
6631,False
6632,True
6633,True
6634,False
6635,False
6636,True
6637,False
6638,True
6639,True
6640,False
6641,True
6642,False
6643,True
6644,True
6645,True
6646,True
6647,True
6648,True
6649,True
6650,True
6651,True
6652,True
6653,False
6654,False
6655,False
6656,False
6657,True
6658,False
6659,False
6660,True
6661,True
6662,False
6663,True
6664,True
6665,True
6666,False
6667,True
6668,True
6669,True
6670,True
6671,True
6672,True
6673,False
6674,False
6675,True
6676,True
6677,True
6678,True
6679,False
6680,True
6681,False
6682,False
6683,False
6684,True
6685,False
6686,False
6687,True
6688,False
6689,True
6690,False
6691,True
6692,False
6693,False
6694,True
6695,True
6696,True
6697,False
6698,False
6699,False
6700,False
6701,True
6702,False
6703,True
6704,True
6705,False
6706,False
6707,False
6708,True
6709,True
6710,False
6711,True
6712,False
6713,True
6714,False
6715,False
6716,False
6717,False
6718,True
6719,False
6720,False
6721,True
6722,True
6723,True
6724,True
6725,True
6726,True
6727,False
6728,True
6729,True
6730,True
6731,True
6732,True
6733,False
6734,True
6735,False
6736,True
6737,False
6738,True
6739,False
6740,False
6741,False
6742,True
6743,False
6744,False
6745,True
6746,True
6747,False
6748,False
6749,False
6750,False
6751,True
6752,False
6753,False
6754,False
6755,True
6756,False
6757,False
6758,True
6759,True
6760,True
6761,True
6762,True
6763,True
6764,False
6765,False
6766,True
6767,True
6768,True
6769,False
6770,True
6771,True
6772,False
6773,True
6774,False
6775,True
6776,False
6777,True
6778,True
6779,True
6780,False
6781,True
6782,True
6783,True
6784,True
6785,False
6786,False
6787,True
6788,False
6789,True
6790,True
6791,True
6792,True
6793,True
6794,True
6795,True
6796,True
6797,False
6798,True
6799,True
6800,True
6801,False
6802,True
6803,False
6804,False
6805,True
6806,False
6807,False
6808,True
6809,False
6810,False
6811,True
6812,True
6813,True
6814,False
6815,False
6816,False
6817,False
6818,True
6819,True
6820,False
6821,True
6822,True
6823,True
6824,True
6825,False
6826,True
6827,True
6828,True
6829,True
6830,True
6831,True
6832,True
6833,True
6834,False
6835,True
6836,True
6837,False
6838,False
6839,True
6840,True
6841,True
6842,True
6843,True
6844,True
6845,True
6846,True
6847,False
6848,True
6849,True
6850,True
6851,True
6852,True
6853,True
6854,True
6855,False
6856,False
6857,True
6858,True
6859,True
6860,True
6861,True
6862,True
6863,False
6864,True
6865,False
6866,False
6867,False
6868,False
6869,False
6870,True
6871,True
6872,False
6873,False
6874,True
6875,True
6876,True
6877,False
6878,True
6879,False
6880,False
6881,False
6882,False
6883,False
6884,True
6885,True
6886,False
6887,True
6888,True
6889,False
6890,True
6891,False
6892,True
6893,True
6894,True
6895,False
6896,True
6897,True
6898,False
6899,False
6900,True
6901,False
6902,True
6903,False
6904,False
6905,True
6906,True
6907,True
6908,True
6909,True
6910,False
6911,True
6912,True
6913,True
6914,True
6915,True
6916,False
6917,True
6918,False
6919,True
6920,False
6921,True
6922,False
6923,True
6924,False
6925,True
6926,True
6927,True
6928,False
6929,True
6930,True
6931,True
6932,False
6933,True
6934,False
6935,True
6936,False
6937,False
6938,True
6939,True
6940,False
6941,False
6942,True
6943,True
6944,True
6945,True
6946,False
6947,True
6948,True
6949,False
6950,False
6951,True
6952,True
6953,False
6954,False
6955,True
6956,True
6957,True
6958,True
6959,True
6960,True
6961,True
6962,False
6963,True
6964,True
6965,True
6966,True
6967,False
6968,True
6969,False
6970,True
6971,True
6972,True
6973,False
6974,True
6975,False
6976,False
6977,False
6978,False
6979,True
6980,True
6981,True
6982,False
6983,False
6984,False
6985,True
6986,True
6987,True
6988,True
6989,True
6990,True
6991,True
6992,True
6993,True
6994,False
6995,False
6996,True
6997,True
6998,True
6999,False
7000,True
7001,True
7002,False
7003,True
7004,True
7005,False
7006,True
7007,True
7008,True
7009,True
7010,False
7011,True
7012,False
7013,True
7014,False
7015,False
7016,False
7017,True
7018,False
7019,False
7020,False
7021,True
7022,True
7023,True
7024,True
7025,True
7026,False
7027,False
7028,False
7029,True
7030,True
7031,True
7032,True
7033,False
7034,True
7035,True
7036,False
7037,True
7038,True
7039,True
7040,True
7041,True
7042,False
7043,True
7044,False
7045,False
7046,False
7047,True
7048,True
7049,False
7050,True
7051,False
7052,True
7053,False
7054,False
7055,True
7056,True
7057,False
7058,True
7059,True
7060,True
7061,True
7062,False
7063,True
7064,False
7065,False
7066,False
7067,True
7068,False
7069,False
7070,True
7071,True
7072,True
7073,False
7074,True
7075,False
7076,False
7077,False
7078,True
7079,True
7080,True
7081,False
7082,False
7083,False
7084,True
7085,False
7086,True
7087,False
7088,True
7089,True
7090,True
7091,True
7092,True
7093,False
7094,True
7095,False
7096,False
7097,True
7098,True
7099,False
7100,True
7101,True
7102,True
7103,True
7104,True
7105,True
7106,False
7107,True
7108,False
7109,True
7110,True
7111,True
7112,False
7113,True
7114,True
7115,True
7116,True
7117,True
7118,False
7119,True
7120,False
7121,True
7122,False
7123,True
7124,False
7125,True
7126,True
7127,False
7128,True
7129,False
7130,False
7131,False
7132,True
7133,True
7134,True
7135,False
7136,True
7137,False
7138,False
7139,False
7140,True
7141,True
7142,True
7143,True
7144,True
7145,True
7146,True
7147,True
7148,False
7149,True
7150,True
7151,False
7152,True
7153,False
7154,False
7155,True
7156,True
7157,True
7158,False
7159,False
7160,False
7161,False
7162,True
7163,True
7164,True
7165,True
7166,False
7167,False
7168,True
7169,True
7170,False
7171,False
7172,True
7173,False
7174,False
7175,True
7176,True
7177,False
7178,True
7179,True
7180,False
7181,True
7182,True
7183,False
7184,True
7185,True
7186,False
7187,True
7188,False
7189,False
7190,False
7191,True
7192,False
7193,True
7194,True
7195,False
7196,False
7197,True
7198,True
7199,True
7200,False
7201,False
7202,False
7203,True
7204,True
7205,True
7206,True
7207,True
7208,True
7209,True
7210,True
7211,True
7212,False
7213,True
7214,False
7215,True
7216,False
7217,False
7218,True
7219,False
7220,True
7221,False
7222,False
7223,False
7224,True
7225,True
7226,True
7227,False
7228,True
7229,False
7230,False
7231,True
7232,True
7233,True
7234,True
7235,True
7236,True
7237,True
7238,True
7239,False
7240,False
7241,True
7242,False
7243,True
7244,True
7245,True
7246,True
7247,True
7248,False
7249,False
7250,False
7251,False
7252,True
7253,False
7254,True
7255,True
7256,True
7257,True
7258,True
7259,False
7260,True
7261,False
7262,True
7263,False
7264,False
7265,True
7266,False
7267,False
7268,True
7269,False
7270,False
7271,True
7272,True
7273,True
7274,True
7275,True
7276,True
7277,True
7278,True
7279,True
7280,False
7281,False
7282,True
7283,False
7284,False
7285,False
7286,False
7287,False
7288,False
7289,False
7290,True
7291,True
7292,True
7293,False
7294,True
7295,False
7296,True
7297,False
7298,False
7299,True
7300,False
7301,False
7302,True
7303,True
7304,False
7305,False
7306,True
7307,False
7308,False
7309,True
7310,True
7311,False
7312,True
7313,True
7314,True
7315,True
7316,False
7317,False
7318,False
7319,True
7320,True
7321,True
7322,False
7323,True
7324,False
7325,False
7326,False
7327,True
7328,False
7329,True
7330,False
7331,False
7332,False
7333,True
7334,True
7335,False
7336,False
7337,True
7338,False
7339,True
7340,False
7341,True
7342,False
7343,True
7344,False
7345,True
7346,False
7347,False
7348,False
7349,False
7350,True
7351,True
7352,False
7353,True
7354,False
7355,False
7356,True
7357,False
7358,False
7359,True
7360,True
7361,True
7362,False
7363,False
7364,True
7365,False
7366,False
7367,True
7368,False
7369,True
7370,False
7371,True
7372,False
7373,True
7374,True
7375,False
7376,False
7377,False
7378,True
7379,False
7380,False
7381,False
7382,True
7383,False
7384,False
7385,True
7386,False
7387,True
7388,False
7389,False
7390,True
7391,True
7392,False
7393,True
7394,False
7395,False
7396,True
7397,True
7398,False
7399,True
7400,False
7401,True
7402,True
7403,False
7404,True
7405,True
7406,False
7407,False
7408,False
7409,False
7410,True
7411,True
7412,False
7413,True
7414,True
7415,False
7416,True
7417,False
7418,False
7419,True
7420,False
7421,False
7422,True
7423,False
7424,False
7425,True
7426,False
7427,False
7428,True
7429,True
7430,False
7431,True
7432,True
7433,True
7434,True
7435,False
7436,False
7437,True
7438,False
7439,False
7440,False
7441,True
7442,False
7443,True
7444,True
7445,True
7446,True
7447,False
7448,True
7449,True
7450,True
7451,True
7452,False
7453,True
7454,True
7455,True
7456,True
7457,True
7458,True
7459,True
7460,False
7461,True
7462,False
7463,True
7464,True
7465,False
7466,True
7467,False
7468,True
7469,True
7470,True
7471,False
7472,True
7473,False
7474,False
7475,True
7476,False
7477,True
7478,False
7479,False
7480,True
7481,False
7482,True
7483,True
7484,False
7485,False
7486,False
7487,False
7488,False
7489,False
7490,False
7491,True
7492,True
7493,True
7494,True
7495,True
7496,True
7497,False
7498,False
7499,True
7500,True
7501,False
7502,True
7503,True
7504,False
7505,False
7506,True
7507,True
7508,False
7509,False
7510,False
7511,False
7512,True
7513,False
7514,True
7515,False
7516,True
7517,True
7518,True
7519,False
7520,False
7521,True
7522,True
7523,True
7524,False
7525,False
7526,False
7527,False
7528,False
7529,False
7530,False
7531,True
7532,True
7533,True
7534,False
7535,True
7536,False
7537,False
7538,True
7539,True
7540,True
7541,False
7542,False
7543,False
7544,True
7545,True
7546,False
7547,True
7548,True
7549,False
7550,True
7551,True
7552,False
7553,True
7554,True
7555,True
7556,True
7557,True
7558,True
7559,False
7560,False
7561,False
7562,True
7563,True
7564,False
7565,True
7566,True
7567,True
7568,False
7569,False
7570,False
7571,False
7572,True
7573,True
7574,True
7575,False
7576,True
7577,True
7578,False
7579,True
7580,False
7581,False
7582,True
7583,False
7584,True
7585,False
7586,False
7587,False
7588,True
7589,True
7590,True
7591,False
7592,True
7593,False
7594,False
7595,True
7596,True
7597,True
7598,False
7599,False
7600,False
7601,True
7602,False
7603,True
7604,False
7605,True
7606,False
7607,True
7608,True
7609,True
7610,False
7611,True
7612,True
7613,True
7614,False
7615,True
7616,True
7617,True
7618,True
7619,True
7620,True
7621,False
7622,False
7623,False
7624,True
7625,False
7626,False
7627,True
7628,False
7629,True
7630,False
7631,True
7632,False
7633,True
7634,True
7635,True
7636,True
7637,False
7638,False
7639,False
7640,True
7641,False
7642,True
7643,True
7644,True
7645,False
7646,True
7647,False
7648,False
7649,True
7650,True
7651,False
7652,True
7653,False
7654,False
7655,True
7656,True
7657,False
7658,False
7659,False
7660,True
7661,False
7662,False
7663,True
7664,False
7665,False
7666,True
7667,True
7668,True
7669,False
7670,False
7671,True
7672,True
7673,False
7674,True
7675,False
7676,False
7677,False
7678,True
7679,True
7680,True
7681,True
7682,True
7683,True
7684,False
7685,True
7686,True
7687,True
7688,True
7689,True
7690,True
7691,False
7692,False
7693,True
7694,True
7695,True
7696,True
7697,False
7698,False
7699,True
7700,True
7701,True
7702,False
7703,False
7704,False
7705,False
7706,False
7707,False
7708,True
7709,False
7710,False
7711,True
7712,False
7713,False
7714,False
7715,False
7716,True
7717,False
7718,True
7719,True
7720,False
7721,True
7722,True
7723,False
7724,True
7725,False
7726,True
7727,False
7728,False
7729,True
7730,False
7731,True
7732,True
7733,False
7734,True
7735,False
7736,True
7737,False
7738,False
7739,False
7740,True
7741,False
7742,True
7743,False
7744,True
7745,False
7746,False
7747,True
7748,False
7749,True
7750,True
7751,True
7752,True
7753,True
7754,True
7755,False
7756,False
7757,True
7758,True
7759,True
7760,True
7761,False
7762,False
7763,True
7764,True
7765,True
7766,True
7767,True
7768,True
7769,False
7770,True
7771,False
7772,True
7773,False
7774,False
7775,True
7776,True
7777,False
7778,False
7779,True
7780,True
7781,False
7782,False
7783,True
7784,True
7785,False
7786,True
7787,False
7788,False
7789,True
7790,True
7791,True
7792,True
7793,True
7794,True
7795,True
7796,False
7797,True
7798,False
7799,True
7800,False
7801,True
7802,False
7803,False
7804,True
7805,True
7806,True
7807,True
7808,True
7809,True
7810,False
7811,False
7812,False
7813,False
7814,False
7815,False
7816,False
7817,True
7818,True
7819,True
7820,True
7821,False
7822,True
7823,True
7824,True
7825,True
7826,True
7827,False
7828,True
7829,True
7830,True
7831,False
7832,True
7833,False
7834,False
7835,True
7836,False
7837,True
7838,True
7839,True
7840,True
7841,True
7842,False
7843,True
7844,True
7845,False
7846,True
7847,True
7848,False
7849,False
7850,False
7851,False
7852,False
7853,True
7854,True
7855,True
7856,True
7857,True
7858,True
7859,False
7860,False
7861,False
7862,True
7863,False
7864,True
7865,True
7866,False
7867,True
7868,True
7869,True
7870,True
7871,True
7872,True
7873,True
7874,False
7875,True
7876,False
7877,False
7878,True
7879,True
7880,True
7881,False
7882,True
7883,True
7884,True
7885,True
7886,True
7887,True
7888,True
7889,False
7890,True
7891,True
7892,True
7893,True
7894,True
7895,True
7896,False
7897,False
7898,True
7899,True
7900,True
7901,False
7902,True
7903,False
7904,False
7905,True
7906,True
7907,False
7908,True
7909,True
7910,False
7911,False
7912,False
7913,True
7914,True
7915,False
7916,False
7917,False
7918,True
7919,True
7920,False
7921,False
7922,True
7923,False
7924,True
7925,True
7926,True
7927,False
7928,True
7929,True
7930,False
7931,False
7932,True
7933,True
7934,True
7935,True
7936,True
7937,True
7938,True
7939,False
7940,True
7941,True
7942,True
7943,False
7944,True
7945,True
7946,False
7947,True
7948,False
7949,True
7950,True
7951,False
7952,True
7953,False
7954,True
7955,True
7956,False
7957,True
7958,True
7959,True
7960,True
7961,False
7962,False
7963,True
7964,True
7965,False
7966,True
7967,False
7968,True
7969,False
7970,True
7971,True
7972,False
7973,True
7974,True
7975,False
7976,True
7977,False
7978,True
7979,True
7980,False
7981,False
7982,True
7983,True
7984,True
7985,True
7986,False
7987,True
7988,True
7989,False
7990,True
7991,True
7992,True
7993,True
7994,True
7995,False
7996,False
7997,True
7998,True
7999,True
8000,False
8001,True
8002,True
8003,True
8004,False
8005,False
8006,False
8007,False
8008,False
8009,True
8010,False
8011,True
8012,True
8013,False
8014,False
8015,False
8016,True
8017,True
8018,False
8019,False
8020,False
8021,True
8022,True
8023,True
8024,False
8025,False
8026,True
8027,True
8028,True
8029,True
8030,True
8031,False
8032,False
8033,True
8034,False
8035,True
8036,False
8037,True
8038,False
8039,True
8040,False
8041,True
8042,True
8043,False
8044,True
8045,False
8046,True
8047,True
8048,True
8049,False
8050,True
8051,True
8052,True
8053,True
8054,True
8055,False
8056,True
8057,False
8058,True
8059,True
8060,True
8061,False
8062,True
8063,True
8064,True
8065,True
8066,False
8067,True
8068,False
8069,False
8070,True
8071,False
8072,True
8073,True
8074,True
8075,True
8076,False
8077,False
8078,True
8079,True
8080,False
8081,False
8082,False
8083,False
8084,False
8085,True
8086,True
8087,True
8088,True
8089,True
8090,False
8091,True
8092,True
8093,True
8094,True
8095,False
8096,False
8097,True
8098,True
8099,True
8100,False
8101,False
8102,True
8103,True
8104,True
8105,True
8106,True
8107,True
8108,True
8109,True
8110,False
8111,True
8112,True
8113,True
8114,False
8115,True
8116,False
8117,True
8118,True
8119,False
8120,False
8121,False
8122,True
8123,False
8124,True
8125,True
8126,False
8127,True
8128,True
8129,True
8130,False
8131,True
8132,True
8133,False
8134,False
8135,True
8136,True
8137,True
8138,True
8139,True
8140,True
8141,True
8142,True
8143,True
8144,True
8145,True
8146,True
8147,False
8148,True
8149,True
8150,False
8151,True
8152,False
8153,True
8154,False
8155,False
8156,True
8157,True
8158,True
8159,True
8160,False
8161,True
8162,True
8163,True
8164,True
8165,True
8166,True
8167,True
8168,True
8169,True
8170,True
8171,False
8172,False
8173,True
8174,False
8175,False
8176,True
8177,True
8178,False
8179,False
8180,True
8181,False
8182,True
8183,True
8184,True
8185,False
8186,True
8187,True
8188,False
8189,False
8190,False
8191,True
8192,True
8193,True
8194,True
8195,False
8196,True
8197,False
8198,False
8199,False
8200,False
8201,False
8202,False
8203,False
8204,False
8205,False
8206,True
8207,False
8208,False
8209,False
8210,True
8211,True
8212,True
8213,True
8214,True
8215,False
8216,True
8217,False
8218,False
8219,False
8220,False
8221,True
8222,True
8223,True
8224,True
8225,True
8226,False
8227,True
8228,True
8229,False
8230,True
8231,True
8232,True
8233,True
8234,True
8235,False
8236,True
8237,False
8238,True
8239,False
8240,True
8241,False
8242,False
8243,True
8244,True
8245,True
8246,True
8247,False
8248,False
8249,True
8250,True
8251,True
8252,False
8253,True
8254,False
8255,False
8256,False
8257,False
8258,False
8259,True
8260,True
8261,True
8262,False
8263,True
8264,False
8265,True
8266,True
8267,True
8268,False
8269,True
8270,False
8271,False
8272,True
8273,True
8274,True
8275,True
8276,False
8277,False
8278,True
8279,False
8280,False
8281,True
8282,True
8283,False
8284,True
8285,True
8286,False
8287,True
8288,False
8289,False
8290,True
8291,True
8292,True
8293,True
8294,True
8295,True
8296,False
8297,True
8298,False
8299,False
8300,True
8301,True
8302,False
8303,True
8304,False
8305,False
8306,True
8307,False
8308,True
8309,True
8310,True
8311,True
8312,False
8313,True
8314,True
8315,False
8316,False
8317,False
8318,False
8319,True
8320,True
8321,False
8322,True
8323,False
8324,False
8325,True
8326,True
8327,True
8328,False
8329,False
8330,False
8331,True
8332,True
8333,True
8334,True
8335,True
8336,False
8337,True
8338,True
8339,True
8340,False
8341,False
8342,False
8343,True
8344,True
8345,True
8346,True
8347,False
8348,True
8349,False
8350,True
8351,True
8352,True
8353,True
8354,False
8355,True
8356,True
8357,True
8358,True
8359,True
8360,True
8361,False
8362,True
8363,False
8364,False
8365,True
8366,False
8367,False
8368,True
8369,False
8370,True
8371,True
8372,True
8373,False
8374,True
8375,False
8376,False
8377,False
8378,True
8379,False
8380,True
8381,False
8382,False
8383,True
8384,False
8385,True
8386,False
8387,True
8388,False
8389,True
8390,False
8391,True
8392,False
8393,True
8394,False
8395,False
8396,False
8397,False
8398,True
8399,True
8400,True
8401,False
8402,True
8403,True
8404,False
8405,False
8406,False
8407,False
8408,True
8409,False
8410,False
8411,True
8412,True
8413,True
8414,False
8415,True
8416,True
8417,True
8418,False
8419,False
8420,False
8421,True
8422,False
8423,False
8424,False
8425,False
8426,False
8427,False
8428,True
8429,True
8430,True
8431,True
8432,True
8433,True
8434,False
8435,True
8436,False
8437,True
8438,True
8439,False
8440,False
8441,False
8442,True
8443,True
8444,False
8445,True
8446,True
8447,True
8448,False
8449,False
8450,True
8451,False
8452,False
8453,True
8454,False
8455,True
8456,False
8457,True
8458,False
8459,False
8460,True
8461,True
8462,True
8463,True
8464,True
8465,True
8466,False
8467,False
8468,True
8469,True
8470,True
8471,True
8472,False
8473,False
8474,True
8475,True
8476,False
8477,False
8478,True
8479,False
8480,False
8481,True
8482,False
8483,True
8484,True
8485,True
8486,False
8487,False
8488,True
8489,False
8490,False
8491,True
8492,True
8493,False
8494,True
8495,True
8496,True
8497,True
8498,True
8499,True
8500,True
8501,False
8502,True
8503,True
8504,True
8505,True
8506,True
8507,False
8508,True
8509,True
8510,True
8511,True
8512,True
8513,False
8514,True
8515,True
8516,False
8517,True
8518,False
8519,True
8520,True
8521,False
8522,True
8523,False
8524,True
8525,True
8526,True
8527,True
8528,True
8529,False
8530,False
8531,True
8532,True
8533,True
8534,False
8535,True
8536,True
8537,True
8538,True
8539,False
8540,False
8541,True
8542,True
8543,True
8544,False
8545,True
8546,True
8547,True
8548,True
8549,False
8550,True
8551,False
8552,True
8553,False
8554,True
8555,False
8556,True
8557,True
8558,False
8559,False
8560,True
8561,True
8562,False
8563,True
8564,True
8565,False
8566,False
8567,False
8568,True
8569,True
8570,True
8571,True
8572,True
8573,True
8574,True
8575,True
8576,False
8577,True
8578,False
8579,True
8580,True
8581,False
8582,False
8583,True
8584,True
8585,True
8586,False
8587,False
8588,False
8589,True
8590,True
8591,True
8592,False
8593,True
8594,True
8595,True
8596,False
8597,False
8598,True
8599,True
8600,True
8601,False
8602,False
8603,True
8604,True
8605,False
8606,False
8607,True
8608,True
8609,True
8610,True
8611,True
8612,True
8613,False
8614,True
8615,True
8616,True
8617,False
8618,True
8619,False
8620,True
8621,False
8622,True
8623,True
8624,True
8625,True
8626,False
8627,True
8628,True
8629,False
8630,True
8631,False
8632,False
8633,False
8634,True
8635,False
8636,False
8637,True
8638,False
8639,True
8640,True
8641,False
8642,True
8643,True
8644,False
8645,False
8646,True
8647,True
8648,False
8649,False
8650,False
8651,True
8652,False
8653,True
8654,True
8655,True
8656,True
8657,False
8658,True
8659,True
8660,True
8661,True
8662,False
8663,False
8664,True
8665,False
8666,True
8667,False
8668,True
8669,True
8670,True
8671,False
8672,False
8673,True
8674,False
8675,True
8676,False
8677,False
8678,False
8679,False
8680,True
8681,True
8682,True
8683,False
8684,False
8685,False
8686,True
8687,True
8688,True
8689,False
8690,False
8691,False
8692,True
8693,True
8694,True
8695,True
8696,False
8697,True
8698,True
8699,True
8700,True
8701,False
8702,True
8703,True
8704,False
8705,True
8706,False
8707,False
8708,False
