599,False
600,True
601,True
602,False
603,True
604,True
605,False
606,True
607,False
608,True
609,True
610,False
611,True
612,False
613,True
614,True
615,True
616,True
617,True
618,False
619,True
620,False
621,False
622,True
623,True
624,True
625,False
626,False
627,True
628,False
629,True
630,True
631,False
632,False
633,False
634,True
635,True
636,True
637,True
638,True
639,False
640,True
641,True
642,True
643,True
644,False
645,False
646,True
647,True
648,False
649,True
650,True
651,True
652,True
653,True
654,False
655,True
656,False
657,True
658,True
659,True
660,False
661,True
662,False
663,False
664,True
665,False
666,True
667,True
668,False
669,True
670,False
671,True
672,False
673,False
674,True
675,True
676,True
677,True
678,True
679,False
680,True
681,True
682,True
683,False
684,True
685,False
686,False
687,True
688,False
689,False
690,True
691,True
692,False
693,False
694,False
695,True
696,False
697,False
698,True
699,True
700,True
701,True
702,False
703,True
704,False
705,False
706,True
707,False
708,False
709,False
710,True
711,True
712,False
713,True
714,True
715,True
716,False
717,True
718,False
719,True
720,True
721,True
722,True
723,False
724,False
725,False
726,False
727,True
728,False
729,False
730,False
731,True
732,True
733,False
734,True
735,False
736,True
737,False
738,True
739,True
740,False
741,False
742,False
743,True
744,True
745,True
746,False
747,True
748,True
749,False
750,False
751,False
752,True
753,True
754,True
755,True
756,True
757,True
758,True
759,True
760,True
761,True
762,True
763,True
764,True
765,True
766,True
767,True
768,True
769,False
770,False
771,False
772,True
773,True
774,False
775,True
776,True
777,True
778,False
779,False
780,True
781,True
782,True
783,True
784,False
785,False
786,True
787,False
788,True
789,True
790,True
791,True
792,False
793,True
794,True
795,True
796,True
797,True
798,True
799,False
800,False
801,False
802,False
803,True
804,False
805,True
806,False
807,False
808,False
809,True
810,False
811,True
812,True
813,True
814,False
815,False
816,False
817,False
818,True
819,True
820,True
821,True
822,True
823,True
824,True
825,False
826,True
827,True
828,True
829,True
830,False
831,True
832,False
833,True
834,True
835,False
836,True
837,True
838,True
839,False
840,True
841,True
842,True
843,True
844,True
845,False
846,True
847,True
848,True
849,True
850,True
851,True
852,True
853,False
854,True
855,True
856,False
857,False
858,True
859,False
860,True
861,True
862,True
863,True
864,True
865,True
866,False
867,False
868,True
869,False
870,False
871,True
872,True
873,False
874,True
875,True
876,False
877,False
878,True
879,True
880,False
881,True
882,False
883,False
884,True
885,False
886,True
887,False
888,False
889,True
890,True
891,False
892,False
893,True
894,False
895,False
896,True
897,True
898,True
899,True
900,False
901,False
902,True
903,False
904,True
905,True
906,True
907,False
908,True
909,False
910,True
911,True
912,True
913,True
914,True
915,True
916,True
917,True
918,True
919,True
920,True
921,True
922,True
923,True
924,False
925,True
926,True
927,True
928,True
929,False
930,False
931,True
932,True
933,False
934,True
935,False
936,True
937,True
938,True
939,True
940,True
941,False
942,True
943,False
944,True
945,True
946,False
947,True
948,False
949,False
950,False
951,False
952,False
953,True
954,True
955,True
956,False
957,True
958,False
959,True
960,True
961,True
962,True
963,False
964,False
965,False
966,False
967,True
968,True
969,False
970,True
971,False
972,False
973,True
974,True
975,False
976,False
977,False
978,True
979,True
980,False
981,True
982,True
983,True
984,True
985,True
986,False
987,False
988,True
989,True
990,True
991,True
992,True
993,True
994,True
995,True
996,True
997,False
998,False
999,True
1000,True
1001,True
1002,True
1003,True
1004,True
1005,False
1006,True
1007,True
1008,True
1009,True
1010,True
1011,False
1012,True
1013,False
1014,False
1015,True
1016,False
1017,False
1018,True
1019,True
1020,True
1021,True
1022,True
1023,True
1024,True
1025,True
1026,False
1027,True
1028,True
1029,False
1030,False
1031,False
1032,False
1033,False
1034,False
1035,True
1036,False
1037,False
1038,True
1039,True
1040,False
1041,False
1042,False
1043,True
1044,False
1045,False
1046,True
1047,True
1048,True
1049,True
1050,False
1051,True
1052,False
1053,False
1054,True
1055,False
1056,True
1057,True
1058,False
1059,True
1060,True
1061,True
1062,False
1063,False
1064,True
1065,True
1066,True
1067,True
1068,True
1069,True
1070,False
1071,True
1072,False
1073,True
1074,False
1075,False
1076,True
1077,True
1078,False
1079,False
1080,True
1081,True
1082,True
1083,True
1084,True
1085,True
1086,True
1087,True
1088,True
1089,False
1090,True
1091,True
1092,True
1093,True
1094,True
1095,True
1096,True
1097,True
1098,True
1099,False
1100,False
1101,False
1102,True
1103,True
1104,True
1105,True
1106,True
1107,False
1108,True
1109,True
1110,False
1111,False
1112,True
1113,True
1114,True
1115,False
1116,True
1117,False
1118,True
1119,False
1120,True
1121,True
1122,True
1123,True
1124,True
1125,False
1126,True
1127,False
1128,True
1129,True
1130,False
1131,True
1132,True
1133,False
1134,False
1135,True
1136,True
1137,False
1138,False
1139,True
1140,False
1141,True
1142,True
1143,True
1144,True
1145,True
1146,False
1147,True
1148,False
1149,False
1150,False
1151,False
1152,True
1153,True
1154,True
1155,False
1156,False
1157,False
1158,False
1159,False
1160,False
1161,True
1162,True
1163,True
1164,True
1165,False
1166,True
1167,False
1168,False
1169,False
1170,True
1171,False
1172,True
1173,True
1174,False
1175,True
1176,True
1177,True
1178,True
1179,False
1180,True
1181,True
1182,True
1183,False
1184,False
1185,True
1186,True
1187,False
1188,True
1189,True
1190,False
1191,True
1192,False
1193,True
1194,False
1195,True
1196,True
1197,True
1198,True
1199,False
1200,True
1201,True
1202,True
1203,False
1204,False
1205,True
1206,False
1207,True
1208,True
1209,True
1210,True
1211,True
1212,False
1213,True
1214,True
1215,False
1216,True
1217,False
1218,False
1219,True
1220,True
1221,False
1222,True
1223,True
1224,False
1225,True
1226,True
1227,True
1228,True
1229,True
1230,False
1231,False
1232,True
1233,True
1234,True
1235,True
1236,True
1237,False
1238,False
1239,False
1240,True
1241,True
1242,True
1243,True
1244,True
1245,True
1246,True
1247,False
1248,True
1249,True
1250,True
1251,False
1252,False
1253,False
1254,True
1255,False
1256,False
1257,True
1258,True
1259,True
1260,True
1261,True
1262,True
1263,False
1264,True
1265,False
1266,True
1267,True
1268,True
1269,True
1270,True
1271,True
1272,False
1273,True
1274,False
1275,True
1276,True
1277,True
1278,True
1279,False
1280,True
1281,True
1282,True
1283,True
1284,False
1285,False
1286,False
1287,False
1288,False
1289,True
1290,False
1291,False
1292,False
1293,True
1294,False
1295,True
1296,False
1297,True
1298,False
1299,False
1300,True
1301,False
1302,True
1303,False
1304,True
1305,True
1306,True
1307,True
1308,False
1309,False
1310,False
1311,True
1312,True
1313,True
1314,True
1315,True
1316,True
1317,True
1318,True
1319,False
1320,False
1321,True
1322,True
1323,True
1324,True
1325,True
1326,False
1327,True
1328,False
1329,False
1330,False
1331,True
1332,False
1333,False
1334,True
1335,False
1336,True
1337,True
1338,True
1339,True
1340,True
1341,True
1342,False
1343,True
1344,False
1345,False
1346,False
1347,False
1348,True
1349,True
1350,True
1351,True
1352,False
1353,False
1354,True
1355,False
1356,False
1357,False
1358,False
1359,True
1360,False
1361,True
1362,True
1363,False
1364,True
1365,True
1366,True
1367,True
1368,True
1369,True
1370,False
1371,False
1372,False
1373,False
1374,False
1375,True
1376,True
1377,False
1378,True
1379,True
1380,True
1381,False
1382,True
1383,False
1384,False
1385,True
1386,False
1387,True
1388,True
1389,True
1390,False
1391,True
1392,True
1393,False
1394,True
1395,True
1396,True
1397,True
1398,True
1399,True
1400,True
1401,False
1402,True
1403,False
1404,True
1405,True
1406,False
1407,True
1408,True
1409,True
1410,False
1411,True
1412,True
1413,True
1414,True
1415,False
1416,False
1417,True
1418,True
1419,True
1420,True
1421,True
1422,True
1423,True
1424,False
1425,True
1426,False
1427,True
1428,True
1429,True
1430,True
1431,False
1432,True
1433,True
1434,True
1435,False
1436,True
1437,True
1438,True
1439,False
1440,False
1441,True
1442,False
1443,True
1444,False
1445,True
1446,True
1447,True
1448,True
1449,False
1450,True
1451,True
1452,True
1453,True
1454,False
1455,False
1456,False
1457,False
1458,False
1459,True
1460,False
1461,False
1462,True
1463,True
1464,False
1465,False
1466,True
1467,False
1468,False
1469,True
1470,True
1471,True
1472,False
1473,False
1474,False
1475,True
1476,True
1477,False
1478,True
1479,True
1480,True
1481,True
1482,False
1483,True
1484,True
1485,True
1486,False
1487,False
1488,True
1489,True
1490,True
1491,False
1492,False
1493,False
1494,True
1495,True
1496,True
1497,True
1498,True
1499,False
1500,False
1501,False
1502,True
1503,True
1504,True
1505,True
1506,True
1507,True
1508,False
1509,True
1510,False
1511,True
1512,False
1513,False
1514,False
1515,True
1516,True
1517,True
1518,True
1519,False
1520,True
1521,True
1522,False
1523,True
1524,False
1525,True
1526,True
1527,False
1528,True
1529,True
1530,True
1531,False
1532,True
1533,False
1534,True
1535,True
1536,True
1537,True
1538,True
1539,False
1540,True
1541,True
1542,False
1543,False
1544,False
1545,True
1546,True
1547,True
1548,False
1549,True
1550,True
1551,True
1552,True
1553,False
1554,False
1555,False
1556,False
1557,True
1558,True
1559,False
1560,False
1561,True
1562,True
1563,True
1564,True
1565,True
1566,True
1567,False
1568,True
1569,False
1570,False
1571,False
1572,True
1573,True
1574,True
1575,True
1576,False
1577,True
1578,True
1579,False
1580,True
1581,False
1582,True
1583,True
1584,True
1585,True
1586,True
1587,True
1588,True
1589,False
1590,True
1591,False
1592,False
1593,False
1594,True
1595,False
1596,True
1597,False
1598,True
1599,True
1600,True
1601,True
1602,True
1603,False
1604,True
1605,False
1606,False
1607,True
1608,True
1609,True
1610,True
1611,True
1612,True
1613,False
1614,True
1615,True
1616,False
1617,False
1618,True
1619,False
1620,True
1621,True
1622,True
1623,True
1624,False
1625,True
1626,False
1627,True
1628,True
1629,False
1630,False
1631,True
1632,False
1633,True
1634,True
1635,True
1636,False
1637,True
1638,True
1639,True
1640,False
1641,True
1642,True
1643,True
1644,False
1645,True
1646,False
1647,False
1648,True
1649,True
1650,False
1651,False
1652,False
1653,False
1654,False
1655,False
1656,True
1657,True
1658,True
1659,True
1660,True
1661,False
1662,False
1663,True
1664,False
1665,True
1666,False
1667,True
1668,True
1669,False
1670,True
1671,True
1672,False
1673,True
1674,True
1675,True
1676,True
1677,False
1678,True
1679,False
1680,True
1681,False
1682,True
1683,False
1684,True
1685,True
1686,True
1687,False
1688,True
1689,False
1690,False
1691,True
1692,True
1693,True
1694,True
1695,True
1696,False
1697,True
1698,False
1699,True
1700,True
1701,True
1702,True
1703,False
1704,True
1705,False
1706,True
1707,True
1708,True
1709,False
1710,True
1711,False
1712,True
1713,False
1714,True
1715,False
1716,False
1717,False
1718,False
1719,False
1720,True
1721,True
1722,True
1723,False
1724,True
1725,True
1726,False
1727,True
1728,True
1729,True
1730,True
1731,True
1732,False
1733,False
1734,False
1735,False
1736,True
1737,True
1738,True
1739,False
1740,False
1741,False
1742,False
1743,True
1744,True
1745,True
1746,True
1747,True
1748,True
1749,True
1750,True
1751,True
1752,True
1753,True
1754,False
1755,False
1756,True
1757,False
1758,True
1759,True
1760,True
1761,False
1762,False
1763,True
1764,True
1765,True
1766,True
1767,True
1768,True
1769,False
1770,True
1771,False
1772,False
1773,False
1774,True
1775,True
1776,False
1777,True
1778,True
1779,True
1780,True
1781,True
1782,True
1783,True
1784,False
1785,True
1786,False
1787,True
1788,False
1789,True
1790,False
1791,True
1792,True
1793,False
1794,True
1795,False
1796,False
1797,True
1798,False
1799,True
1800,True
1801,True
1802,True
1803,True
1804,True
1805,False
1806,False
1807,True
1808,True
1809,False
1810,False
1811,True
1812,True
1813,True
1814,True
1815,False
1816,False
1817,True
1818,True
1819,True
1820,True
1821,True
1822,True
1823,False
1824,False
1825,True
1826,True
1827,True
1828,True
1829,True
1830,True
1831,True
1832,False
1833,True
1834,True
1835,True
1836,True
1837,True
1838,True
1839,True
1840,False
1841,True
1842,True
1843,False
1844,True
1845,True
1846,False
1847,True
1848,False
1849,False
1850,True
1851,True
1852,True
1853,True
1854,False
1855,True
1856,True
1857,False
1858,False
1859,True
1860,True
1861,False
1862,False
1863,True
1864,False
1865,False
1866,True
1867,True
1868,False
1869,False
1870,False
1871,True
1872,True
1873,True
1874,True
1875,False
1876,True
1877,False
1878,True
1879,True
1880,False
1881,True
1882,False
1883,False
1884,False
1885,False
1886,True
1887,True
1888,True
1889,False
1890,True
1891,False
1892,True
1893,False
1894,False
1895,False
1896,False
1897,True
1898,True
1899,False
1900,False
1901,True
1902,True
1903,False
1904,True
1905,True
1906,True
1907,False
1908,False
1909,True
1910,False
1911,True
1912,False
1913,False
1914,True
1915,False
1916,True
1917,True
1918,False
1919,False
1920,True
1921,True
1922,False
1923,True
1924,False
1925,True
1926,False
1927,False
1928,True
1929,False
1930,True
1931,False
1932,True
1933,True
1934,True
1935,False
1936,False
1937,True
1938,True
1939,False
1940,False
1941,True
1942,True
1943,True
1944,False
1945,True
1946,True
1947,True
1948,True
1949,True
1950,False
1951,True
1952,False
1953,True
1954,True
1955,False
1956,True
1957,True
1958,True
1959,True
1960,True
1961,True
1962,False
1963,True
1964,False
1965,False
1966,False
1967,False
1968,False
1969,False
1970,False
1971,True
1972,True
1973,True
1974,False
1975,False
1976,False
1977,True
1978,True
1979,False
1980,True
1981,False
1982,True
1983,False
1984,True
1985,True
1986,True
1987,True
1988,True
1989,False
1990,False
1991,False
1992,True
1993,False
1994,False
1995,True
1996,False
1997,False
1998,False
1999,False
2000,True
2001,False
2002,False
2003,True
2004,False
2005,True
2006,False
2007,True
2008,False
2009,False
2010,True
2011,True
2012,False
2013,True
2014,False
2015,True
2016,False
2017,True
2018,False
2019,True
2020,True
2021,False
2022,False
2023,False
2024,False
2025,False
2026,False
2027,True
2028,False
2029,True
2030,False
2031,False
2032,True
2033,False
2034,False
2035,False
2036,False
2037,False
2038,True
2039,False
2040,True
2041,True
2042,False
2043,True
2044,True
2045,True
2046,False
2047,True
2048,True
2049,False
2050,True
2051,True
2052,True
2053,True
2054,False
2055,False
2056,True
2057,True
2058,True
2059,False
2060,True
2061,True
2062,False
2063,False
2064,True
2065,True
2066,True
2067,False
2068,False
2069,False
2070,False
2071,False
2072,False
2073,True
2074,True
2075,True
2076,False
2077,True
2078,True
2079,True
2080,True
2081,False
2082,True
2083,False
2084,False
2085,False
2086,False
2087,False
2088,True
2089,True
2090,True
2091,True
2092,False
2093,True
2094,True
2095,True
2096,True
2097,False
2098,False
2099,False
2100,True
2101,True
2102,False
2103,False
2104,False
2105,True
2106,True
2107,True
2108,True
2109,False
2110,True
2111,True
2112,True
2113,True
2114,False
2115,False
2116,True
2117,True
2118,True
2119,False
2120,False
2121,False
2122,True
2123,False
2124,True
2125,True
2126,True
2127,True
2128,True
2129,True
2130,True
2131,False
2132,False
2133,True
2134,False
2135,False
2136,True
2137,True
2138,True
2139,False
2140,True
2141,False
2142,True
2143,True
2144,True
2145,True
2146,True
2147,False
2148,False
2149,False
2150,True
2151,True
2152,False
2153,True
2154,False
2155,False
2156,True
2157,True
2158,False
2159,False
2160,True
2161,True
2162,True
2163,True
2164,True
2165,True
2166,False
2167,False
2168,True
2169,True
2170,False
2171,True
2172,True
2173,True
2174,False
2175,True
2176,True
2177,True
2178,True
2179,True
2180,False
2181,False
2182,True
2183,False
2184,True
2185,False
2186,True
2187,False
2188,True
2189,True
2190,False
2191,True
2192,False
2193,True
2194,True
2195,True
2196,True
2197,True
2198,True
2199,False
2200,False
2201,True
2202,False
2203,False
2204,False
2205,True
2206,False
2207,True
2208,True
2209,False
2210,True
2211,False
2212,True
2213,True
2214,True
2215,True
2216,False
2217,True
2218,True
2219,True
2220,True
2221,False
2222,True
2223,False
2224,False
2225,True
2226,True
2227,False
2228,True
2229,True
2230,False
2231,False
2232,True
2233,False
2234,True
2235,True
2236,True
2237,True
2238,True
2239,True
2240,True
2241,True
2242,True
2243,True
2244,True
2245,True
2246,False
2247,True
2248,False
2249,False
2250,True
2251,True
2252,True
2253,True
2254,True
2255,False
2256,True
2257,False
2258,False
2259,False
2260,True
2261,True
2262,False
2263,False
2264,True
2265,True
2266,True
2267,True
2268,False
2269,True
2270,False
2271,True
2272,True
2273,False
2274,True
2275,False
2276,False
2277,True
2278,False
2279,False
2280,False
2281,True
2282,True
2283,False
2284,True
2285,False
2286,True
2287,True
2288,True
2289,True
2290,True
2291,False
2292,True
2293,False
2294,True
2295,False
2296,False
2297,False
2298,False
2299,True
2300,True
2301,True
2302,True
2303,False
2304,True
2305,True
2306,True
2307,True
2308,True
2309,True
2310,False
2311,True
2312,False
2313,False
2314,False
2315,False
2316,True
2317,False
2318,True
2319,False
2320,False
2321,True
2322,True
2323,False
2324,False
2325,True
2326,False
2327,True
2328,True
2329,True
2330,True
2331,False
2332,True
2333,True
2334,True
2335,False
2336,True
2337,False
2338,True
2339,True
2340,False
2341,False
2342,True
2343,False
2344,False
2345,True
2346,True
2347,True
2348,True
2349,False
2350,True
2351,False
2352,True
2353,True
2354,False
2355,True
2356,False
2357,True
2358,True
2359,True
2360,False
2361,True
2362,True
2363,False
2364,True
2365,True
2366,False
2367,True
2368,False
2369,False
2370,True
2371,True
2372,False
2373,False
2374,True
2375,True
2376,False
2377,True
2378,True
2379,False
2380,True
2381,False
2382,True
2383,False
2384,False
2385,True
2386,True
2387,True
2388,True
2389,True
2390,True
2391,False
2392,True
2393,True
2394,False
2395,False
2396,False
2397,True
2398,True
2399,False
2400,True
2401,True
2402,True
2403,True
2404,False
2405,False
2406,True
2407,False
2408,False
2409,True
2410,False
2411,True
2412,True
2413,False
2414,False
2415,False
2416,True
2417,False
2418,True
2419,True
2420,False
2421,False
2422,False
2423,False
2424,False
2425,True
2426,False
2427,True
2428,False
2429,True
2430,False
2431,True
2432,False
2433,False
2434,False
2435,False
2436,False
2437,True
2438,False
2439,True
2440,False
2441,True
2442,True
2443,False
2444,True
2445,True
2446,True
2447,False
2448,False
2449,True
2450,False
2451,True
2452,True
2453,False
2454,True
2455,True
2456,False
2457,True
2458,False
2459,True
2460,True
2461,True
2462,True
2463,True
2464,True
2465,True
2466,True
2467,False
2468,False
2469,False
2470,True
2471,True
2472,True
2473,False
2474,True
2475,False
2476,True
2477,False
2478,True
2479,False
2480,False
2481,False
2482,True
2483,True
2484,True
2485,True
2486,True
2487,False
2488,False
2489,True
2490,True
2491,True
2492,False
2493,False
2494,True
2495,True
2496,True
2497,False
2498,False
2499,False
2500,True
2501,False
2502,False
2503,True
2504,False
2505,True
2506,False
2507,False
2508,True
2509,True
2510,False
2511,True
2512,True
2513,True
2514,False
2515,True
2516,False
2517,True
2518,False
2519,True
2520,True
2521,False
2522,False
2523,True
2524,False
2525,False
2526,True
2527,True
2528,True
2529,True
2530,False
2531,True
2532,False
2533,True
2534,True
2535,True
2536,False
2537,True
2538,False
2539,False
2540,True
2541,False
2542,True
2543,False
2544,True
2545,True
2546,False
2547,False
2548,True
2549,True
2550,True
2551,False
2552,False
2553,False
2554,True
2555,True
2556,True
2557,True
2558,False
2559,True
2560,True
2561,False
2562,True
2563,False
2564,True
2565,True
2566,False
2567,False
2568,False
2569,False
2570,True
2571,False
2572,False
2573,True
2574,False
2575,True
2576,True
2577,True
2578,False
2579,False
2580,True
2581,False
2582,False
2583,True
2584,True
2585,False
2586,True
2587,False
2588,False
2589,True
2590,False
2591,False
2592,True
2593,True
2594,False
2595,True
2596,True
2597,True
2598,False
2599,False
2600,False
2601,False
2602,True
2603,True
2604,True
2605,False
2606,True
2607,True
2608,False
2609,True
2610,True
2611,False
2612,False
2613,False
2614,False
2615,True
2616,True
2617,False
2618,True
2619,True
2620,True
2621,True
2622,False
2623,False
2624,True
2625,True
2626,True
2627,True
2628,True
2629,False
2630,False
2631,False
2632,True
2633,False
2634,True
2635,True
2636,True
2637,True
2638,False
2639,True
2640,False
2641,True
2642,True
2643,False
2644,False
2645,True
2646,False
2647,False
2648,True
2649,True
2650,True
2651,False
2652,True
2653,False
2654,False
2655,False
2656,True
2657,False
2658,True
2659,True
2660,True
2661,True
2662,True
2663,True
2664,True
2665,True
2666,True
2667,True
2668,False
2669,True
2670,True
2671,True
2672,False
2673,False
2674,True
2675,False
2676,True
2677,True
2678,True
2679,True
2680,True
2681,True
2682,True
2683,True
2684,False
2685,True
2686,True
2687,True
2688,True
2689,False
2690,False
2691,True
2692,True
2693,True
2694,True
2695,False
2696,False
2697,True
2698,False
2699,False
2700,True
2701,False
2702,True
2703,False
2704,False
2705,True
2706,False
2707,False
2708,True
2709,True
2710,True
2711,True
2712,False
2713,False
2714,True
2715,True
2716,True
2717,True
2718,False
2719,True
2720,True
2721,False
2722,True
2723,True
2724,True
2725,True
2726,True
2727,False
2728,True
2729,True
2730,True
2731,False
2732,False
2733,True
2734,True
2735,True
2736,True
2737,False
2738,True
2739,False
2740,False
2741,True
2742,True
2743,True
2744,False
2745,True
2746,True
2747,True
2748,True
2749,True
2750,True
2751,False
2752,True
2753,True
2754,False
2755,True
2756,True
2757,True
2758,True
2759,False
2760,True
2761,True
2762,True
2763,False
2764,True
2765,False
2766,True
2767,True
2768,True
2769,True
2770,True
2771,True
2772,True
2773,True
2774,True
2775,False
2776,False
2777,True
2778,False
2779,True
2780,True
2781,False
2782,True
2783,True
2784,False
2785,True
2786,False
2787,True
2788,True
2789,False
2790,True
2791,True
2792,True
2793,False
2794,False
2795,True
2796,False
2797,True
2798,False
2799,True
2800,False
2801,True
2802,True
2803,False
2804,True
2805,False
2806,False
2807,False
2808,False
2809,True
2810,True
2811,True
2812,True
2813,True
2814,False
2815,True
2816,True
2817,True
2818,True
2819,True
2820,True
2821,True
2822,True
2823,False
2824,False
2825,True
2826,False
2827,True
2828,True
2829,True
2830,False
2831,True
2832,True
2833,True
2834,True
2835,False
2836,True
2837,False
2838,True
2839,True
2840,True
2841,False
2842,True
2843,True
2844,True
2845,False
2846,True
2847,False
2848,True
2849,True
2850,False
2851,True
2852,True
2853,False
2854,False
2855,True
2856,True
2857,False
2858,True
2859,True
2860,True
2861,False
2862,False
2863,False
2864,True
2865,False
2866,False
2867,True
2868,True
2869,False
2870,True
2871,True
2872,True
2873,False
2874,True
2875,False
2876,False
2877,False
2878,False
2879,True
2880,True
2881,False
2882,False
2883,True
2884,True
2885,True
2886,False
2887,False
2888,True
2889,False
2890,False
2891,True
2892,False
2893,True
2894,True
2895,True
2896,False
2897,False
2898,False
2899,False
2900,True
2901,True
2902,True
2903,True
2904,True
2905,True
2906,True
2907,False
2908,True
2909,False
2910,False
2911,False
2912,False
2913,True
2914,False
2915,False
2916,True
2917,False
2918,True
2919,True
2920,True
2921,True
2922,True
2923,False
2924,False
2925,False
2926,False
2927,True
2928,False
2929,True
2930,True
2931,False
2932,True
2933,True
2934,False
2935,False
2936,True
2937,True
2938,True
2939,True
2940,True
2941,True
2942,True
2943,True
2944,True
2945,True
2946,True
2947,True
2948,True
2949,False
2950,False
2951,False
2952,False
2953,True
2954,True
2955,True
2956,False
2957,True
2958,False
2959,True
2960,True
2961,True
2962,True
2963,True
2964,True
2965,True
2966,True
2967,True
2968,True
2969,False
2970,True
2971,False
2972,False
2973,True
2974,False
2975,True
2976,False
2977,True
2978,True
2979,False
2980,False
2981,False
2982,True
2983,True
2984,True
2985,False
2986,True
2987,True
2988,False
2989,False
2990,True
2991,True
2992,False
2993,True
2994,True
2995,True
2996,True
2997,False
2998,True
2999,False
